0.70401 0.796683 0.848037 1.89797 0.950076 0.517389 0.813859 0.294333 0.407091 1.33505 1.12559 0.782409 0.822757 0.800647 0.996001 0.1676 1.634 1.65706 1.6276 1.57834 0.688444 2.37153 0.747042 0.603974 0.971217 1.46175 0.958493 1.05791 0.947426 0.0465375 0.0555437 0.537375 0.805139 0.829379 0.932639 0.309102 1.11281 0.242168 1.37241 1.63463 1.20901 2.91603 1.85523 1.94544 0.999175 0.119122 1.07874 0.433632 1.26966 1.08337 1.52314 1.48668 0.223266 0.0678927 1.153 2.04421 0.462137 2.31225 0.885315 0.813254 0.814493 0.802496 0.738434 0.561839 1.27832 1.3764 0.990113 2.4712 0.930895 0.530711 0.471043 1.76533 
1.14423 0.965156 0.930073 0.706901 0.879975 1.08048 0.173912 0.377259 0.807239 0.802349 1.14011 0.556458 0.812338 0.812441 0.817727 0.400983 0.8393 1.57939 1.28606 0.643808 1.20661 1.19884 0.514467 0.297155 0.730467 1.22872 1.18136 0.678585 0.865504 0.30082 0.468838 0.106484 0.810086 0.817834 0.0705799 0.314272 1.02615 0.851059 0.849231 0.804614 1.07307 0.806419 0.788889 1.44934 1.1891 1.33227 0.933845 0.294777 1.24269 0.576443 1.35613 0.606962 0.218577 0.898452 1.26528 0.613334 0.81778 0.85219 0.772098 1.25156 0.816431 0.806744 0.761874 0.748817 1.40579 0.930241 1.04921 0.934931 0.697509 0.759841 0.144149 0.205945 
1.66893 2.79766 0.864409 0.172297 1.18654 1.74557 0.0774006 0.463406 0.050175 0.377515 1.09565 0.835692 0.695118 1.25714 0.82184 0.820186 0.263592 0.573921 0.855982 0.126391 0.921466 0.83224 0.742401 0.166957 1.12293 1.00349 1.37186 0.513532 0.962742 0.409866 0.83681 0.157547 0.627172 16.9137 0.817446 0.829657 0.967381 1.3271 0.649589 0.15512 1.27428 0.140091 0.281112 0.642278 1.06443 1.76066 1.21153 0.571759 1.20898 0.389912 1.2189 0.233868 0.618568 0.521908 1.05156 0.0407771 1.04104 0.90702 1.14616 1.71625 0.825089 0.801633 1.02465 0.720754 1.32866 0.445885 0.422485 0.0975264 0.994673 1.19698 0.342524 0.237587 
1.3552 0.752988 0.879385 0.82626 1.18186 1.46197 0.476211 0.658945 0.0589114 0.442025 1.14819 0.861622 0.817044 0.800053 0.712616 0.726051 0.176598 1.24782 1.12695 1.13832 0.942598 0.84241 0.689042 0.15614 1.11173 0.514956 1.49227 1.22844 1.1712 0.359249 1.03757 0.538749 0.830768 0.819341 0.54632 0.814963 0.756617 0.901309 0.916425 0.804509 1.28412 0.349428 0.045124 0.79797 0.991562 1.2879 1.32493 0.574618 1.24297 0.0706562 1.48217 0.992244 1.37333 1.41503 1.19845 0.205485 0.540716 2.51025 1.27026 1.53388 0.816357 0.80257 0.842519 0.672117 0.996424 0.888693 0.473245 0.730623 0.823522 0.780663 0.410667 0.238893 
1.08154 0.615998 1.48632 0.691151 0.961348 0.237079 0.497792 0.501279 0.0521241 0.723574 1.15729 1.57324 0.819965 0.805586 0.665183 0.307583 0.33638 0.790131 1.56894 2.38274 1.11923 1.61289 0.856659 0.454996 1.06397 0.398964 1.40235 1.79505 1.26918 0.795749 1.08521 1.00494 0.822833 0.825951 0.640467 0.582454 0.826127 0.29896 0.27296 3.1199 1.3923 2.40845 0.581159 1.35096 0.804909 0.273668 1.53092 1.04431 1.18197 0.306671 1.62345 1.87236 0.949093 1.50435 1.1776 1.08056 0.296053 1.12145 0.909909 0.811014 0.814664 0.802222 0.698298 0.813259 1.30637 1.85374 0.427233 1.64072 0.923291 0.32606 0.676502 1.78074 
1.06622 0.981374 1.34118 1.17671 0.607665 0.657453 0.244859 0.294041 0.217485 0.192873 1.03992 0.681031 0.816846 0.80796 1.02486 0.763763 1.1089 0.403532 1.19349 1.32462 0.871555 2.11963 0.745723 0.381637 0.96573 0.685106 1.15704 1.3933 1.3756 0.0651887 1.10876 0.302336 0.805301 0.860881 0.297023 0.285846 0.919049 0.687317 1.77957 0.69015 0.929705 2.05118 1.37722 0.865753 0.831672 0.920205 1.59225 0.51421 1.27845 0.650374 1.12006 1.34695 1.1328 0.546099 1.16349 1.19561 1.14884 0.358332 1.1848 0.859773 0.816318 0.801756 0.863212 0.582857 1.06769 1.33407 0.342813 0.998224 1.11298 0.0894431 0.603714 2.0943 
1.17278 1.56822 1.80923 0.908999 0.581845 1.27505 0.123288 0.38857 0.191668 0.359406 1.24296 0.4433 0.817954 0.800707 1.53815 0.992743 0.917566 0.650195 0.9826 0.696752 0.433428 2.11034 0.450455 0.207517 1.19623 1.13598 1.12086 0.83732 1.38431 0.249817 0.566983 0.0441154 0.123475 12.8465 0.164419 0.282879 1.0663 1.04319 2.288 0.239291 1.06361 0.74475 1.17328 0.8235 0.840654 1.55687 1.37009 0.322279 0.93915 0.554591 0.922035 0.761848 0.965812 0.708441 0.78969 0.55042 0.80368 0.813046 0.771298 1.8496 0.822379 0.804631 0.712355 0.298152 1.03429 0.976865 0.408782 0.854932 1.50725 0.129327 0.550941 0.91673 
1.07035 2.42339 0.874097 0.815468 0.525438 1.73891 0.269994 0.448164 0.813568 0.810717 1.17433 0.683171 0.838249 2.19247 1.30353 0.517148 0.966351 0.77392 1.03543 0.431228 0.816287 0.715365 0.666862 0.0949178 1.20416 1.63075 1.01952 0.659927 1.5349 0.497392 0.578066 0.118146 0.735485 7.9287 0.325294 0.253633 0.972528 1.22441 0.910242 0.825406 0.887319 0.278412 1.09194 1.00239 0.823056 1.65383 1.82639 0.609687 1.23354 0.576563 1.03186 0.599037 1.00389 1.07741 1.05856 0.711543 0.333396 1.26462 1.10776 1.9756 0.826736 0.804198 0.69226 0.136073 1.0268 0.604931 0.407024 0.283004 1.13371 0.375404 0.533474 0.657046 
0.898327 0.704274 0.854132 0.825294 0.406561 0.370625 0.0222798 0.428445 0.195548 0.210433 1.44806 2.55233 0.850693 0.908634 1.50172 0.4392 2.52658 0.564956 1.35804 1.45852 0.675229 0.485305 0.633942 0.339694 1.32051 1.84291 0.799661 1.20444 1.45577 0.941532 0.801341 0.515773 0.815005 0.812109 0.191795 0.532894 1.3825 0.639628 1.35552 0.527255 1.06852 0.84231 2.44464 0.232921 1.21276 0.45205 1.59254 0.214483 1.22867 0.505775 1.15074 1.60743 1.26104 2.28726 0.876788 0.808686 0.149209 9.07004 2.09779 3.06981 0.822159 0.802575 0.559308 2.64582 1.04614 1.17528 0.589196 0.328833 1.42816 0.26168 0.809143 0.145883 
0.995248 1.09632 0.811432 1.76681 0.536314 0.793849 0.113062 0.195766 0.812427 0.80968 1.43223 1.25398 0.810111 0.811866 1.34413 0.77078 3.00031 0.268327 1.87967 2.0412 1.30359 1.80588 0.464265 0.371292 0.979794 0.0689275 1.46294 1.76953 1.12485 0.518361 0.786002 0.17357 0.817954 0.858102 0.232891 0.239371 1.20561 0.871713 0.386578 0.434037 1.47157 1.49295 2.43614 2.45009 1.08567 1.0793 1.36786 0.155833 1.19204 0.27971 1.86501 2.11651 1.09504 0.0121814 1.33405 0.742672 2.49752 0.779724 0.917155 1.30543 0.81207 0.811441 0.633804 0.451868 1.54733 1.79692 0.971864 2.42536 1.14998 0.372954 1.26505 1.26529 
0.985854 1.13849 1.51448 1.51438 0.463552 0.504725 0.222672 0.723932 0.817175 0.811425 1.69899 0.804442 0.812726 0.802778 0.899558 1.38924 3.65802 2.73816 0.916304 0.49608 0.754021 1.13842 0.258349 0.249771 0.75168 0.960164 0.896999 0.506828 1.21695 0.833057 0.610709 0.251297 0.80296 0.814448 0.394433 0.754279 0.713011 0.818495 0.823502 0.812122 1.75316 1.48672 4.23255 2.58932 0.98751 1.03705 1.59778 0.749231 1.33543 0.651929 0.726671 0.266292 0.366326 0.860479 1.40742 0.72348 0.818945 0.819716 0.542499 0.757886 0.807834 0.802801 0.402036 0.095194 0.966536 0.606151 0.624513 0.460003 1.0158 0.863813 1.13956 1.06485 
1.20106 1.55179 1.79599 5.60911 0.416774 0.229693 0.819525 1.59536 0.480242 0.346272 1.74091 4.35241 0.805585 0.802715 0.709659 1.53199 1.13889 3.74144 0.929908 0.737452 0.946243 0.80025 0.88583 0.267122 1.32142 2.30659 1.18515 0.320731 1.32323 1.63001 0.315428 0.800239 0.805344 0.803523 0.938561 1.48962 0.999241 0.736477 0.868968 0.803917 1.47259 1.14483 1.18365 3.30487 0.907476 0.730673 1.69768 0.585718 1.74242 1.10709 1.08786 0.240016 0.633913 1.1564 1.5835 1.20262 0.810278 0.804213 0.529856 0.111181 0.803622 0.800546 0.30522 0.785184 1.1498 0.280869 0.275889 0.588107 0.819234 1.28334 1.5123 1.11153 
1.24462 0.757726 0.869455 0.820268 0.421041 0.636776 0.534566 0.621912 0.100294 1.44233 1.5766 1.52922 0.804608 0.802843 1.14947 0.461859 0.869937 0.448271 1.37627 1.63638 0.940791 0.85751 0.969665 0.0775212 1.17475 1.40662 1.18716 1.32509 1.37265 0.408721 0.81017 0.8062 0.804926 0.809559 0.779269 0.701733 1.07816 0.534179 1.29112 1.54912 1.42175 0.279389 0.635541 0.475371 1.39975 0.54192 1.96148 1.3389 1.3965 0.211028 1.44036 1.67309 0.902239 3.13917 1.41841 0.155607 0.816064 0.803276 1.16991 2.72921 0.801389 0.803925 0.0522575 2.03234 1.06677 1.12738 0.292098 0.450428 1.011 0.651813 1.75911 0.460755 
0.994053 0.718658 1.12278 2.47133 0.25169 1.30598 0.670538 0.238959 0.289001 0.794107 1.32625 1.447 0.809494 0.802207 1.42719 1.33706 1.38895 0.323458 1.72894 2.2031 0.742282 0.979156 0.67605 0.159327 1.00398 0.441844 1.29273 1.70861 1.87399 0.270181 0.199125 0.231011 0.814423 0.813464 1.11521 0.23487 1.0914 0.435213 2.09672 0.131053 1.48596 2.1428 0.683737 0.279259 1.29882 0.421574 1.42991 0.823704 1.18413 0.166391 1.49994 1.97017 0.0597823 0.290996 1.88519 0.392926 0.802975 0.820374 1.48521 1.14881 0.80365 0.802761 0.0290429 0.580257 1.36903 1.72929 0.327869 0.288219 1.31952 1.11265 1.86314 0.129069 
1.38675 1.08417 2.32866 2.95598 0.0556461 0.99547 0.574007 0.371468 0.258237 0.0745298 1.27194 0.708647 0.805051 0.801672 2.28233 1.51582 0.515296 0.74076 1.28365 1.16824 1.06496 2.04513 0.530074 0.362593 0.824206 0.590336 1.2368 1.13109 2.25755 1.02317 0.805933 0.804175 0.821893 0.851933 1.29727 0.618785 1.24593 0.958668 2.5633 0.166796 1.46436 1.98069 0.496148 0.975238 0.839542 0.657397 1.28259 0.983447 1.1319 0.254155 1.29508 1.14115 0.456327 0.554005 1.54655 0.54219 0.192928 0.698292 2.17503 0.544053 0.800537 0.803304 0.135781 0.43264 1.14033 1.1264 0.814453 0.828908 1.10878 1.16172 1.73254 1.87016 
1.19383 0.836263 6.70226 0.767705 0.102739 0.911945 0.481972 0.835592 0.234693 0.382544 2.22876 1.21704 0.804361 0.800224 2.45876 0.918667 1.01897 2.05801 1.16897 0.429384 0.954102 0.931635 0.235404 0.404646 0.889097 1.70965 1.21582 0.387683 1.99075 1.84168 0.805586 0.806899 0.829849 0.837564 1.37403 0.79873 1.31798 1.19712 2.85732 0.842609 1.56175 1.56482 1.44264 2.11751 2.59256 0.196559 2.11139 1.18284 0.847181 0.759595 1.12559 0.376289 0.0858231 1.06113 1.40203 1.27077 0.189879 0.551435 0.239754 1.1594 0.800543 0.801487 0.0434952 0.374771 1.25737 0.496251 0.805081 0.824933 1.75164 1.27983 1.44986 2.20113 
0.958172 1.67948 0.870416 0.811514 0.168168 1.51667 0.265089 0.871171 0.214389 0.922583 1.64539 1.62032 0.809509 0.802713 2.29868 0.0430531 0.918042 0.853934 1.1278 0.609323 0.825911 0.357423 0.282021 0.311457 0.901156 3.03006 0.973309 0.745365 1.33775 2.88963 0.80728 0.807866 0.846387 0.827788 9.76779 0.857472 2.2676 0.203959 0.921361 1.80789 0.814508 0.198221 6.05697 6.29493 1.75746 2.01837 1.77846 5.77759 0.654938 0.845485 0.82466 0.422225 0.311281 0.246991 1.31688 1.88851 0.0063479 1.05736 0.250744 0.649125 0.801801 0.805136 0.805789 0.805661 1.0663 0.706402 0.811813 0.807105 1.88249 0.222064 0.950405 2.10566 
0.939529 0.824517 0.892447 0.807942 0.371888 1.41456 0.435472 0.994225 0.0926251 0.816745 1.84669 3.22339 0.808871 0.803216 1.273 0.683225 1.0248 0.546819 1.72052 1.76234 0.930332 0.833533 0.328568 0.288801 1.26271 0.258362 1.20348 1.38392 1.21295 0.742499 0.813687 0.801788 2.86023 0.779463 0 0 1.52361 1.34549 1.41004 1.78236 1.7515 1.49432 1.07534 0.459328 1.13616 0.419448 1.14376 1.21632 0.97535 0.0286499 1.65497 1.84433 0.658259 2.13709 1.12513 0.906655 0.241399 0.962219 0.639644 1.14626 0.800082 0.8026 0.194693 1.17439 1.23461 1.41289 0.824173 0.833903 1.32295 1.46033 0.64629 0.415728 
0.750714 0.698113 1.90237 1.16087 0.582757 0.97978 0.162754 0.494197 0.397511 0.233357 1.65094 1.12826 0.817273 0.802844 1.22855 1.30207 1.21881 0.478994 1.78938 1.8136 0.827872 1.17355 0.343939 0.244988 0.862107 0.512319 1.20062 1.3655 0.776584 0.802943 0.81311 0.817168 0.849802 0.858167 0 0 1.50349 1.48167 2.59949 0.787622 1.73656 1.43599 0.796262 0.329245 0.958833 1.10498 0.361197 0.466666 1.04065 0.133188 1.87369 1.83579 0.291971 0.424844 1.27549 0.133667 0.447371 0.816408 0.51237 0.468463 0.803683 0.800298 0.0824861 0.319524 1.36019 1.47872 0.372361 0.483194 1.06507 1.12178 1.2007 0.191787 
0.940242 1.00135 1.17002 1.09983 1.13117 1.07166 0.237299 0.43595 0.349654 0.0834081 1.5896 0.775486 0.823718 0.801878 0.828392 0.924302 2.03232 0.467712 1.03205 0.654755 1.25852 1.86875 0.596451 0.201305 0.719398 0.302386 1.03807 0.890402 1.1497 0.985788 0.457402 0.207859 0.850833 0.825732 0 0 0.937602 1.08388 0.153751 0.226083 1.72811 1.51666 1.29112 0.688669 0.76395 0.725663 1.05468 0.618244 0.969063 0.177744 0.963945 0.760909 0.347419 0.363707 1.24705 0.442335 0.317971 0.723296 1.05507 1.06916 0.806625 0.80227 0.0848795 0.429647 1.09109 0.854327 0.499318 0.712592 0.952781 1.14207 0.857015 0.376964 
1.13725 1.13655 1.0991 1.17347 1.42989 2.24729 0.813805 0.81991 0.865185 1.04088 1.46709 0.819809 0.827258 0.801784 0.705905 0.532218 3.02157 4.73794 0.92095 0.0534559 0.802496 1.63966 0.612819 0.369347 0.773361 1.44292 0.963927 0.206181 0.797239 0.924115 0.352457 0.272128 0.853317 0.800488 0 0 0.772674 0.507336 0.0053497 0.215 1.67696 1.74662 2.41635 2.24142 0.375643 0.336214 0.0074849 0.816208 0.971856 0.639543 0.815227 0.00214035 0.277295 0.0230065 1.33327 0.934776 0.16826 33.7118 1.62113 1.35101 0.805154 0.800529 0.809961 0.801128 0.930037 0.164554 0.308346 0.0602396 0.784716 0.805407 0.845591 1.62901 
1.20423 1.15365 0.923915 1.14216 0.644031 0.494393 0.135459 0.388935 1.3141 1.65323 1.53134 2.63924 0.822391 0.801888 0.724812 0.883982 0.556116 0.0240178 1.09349 1.21595 0.98123 0.813446 0.934505 0.501024 0.792762 2.17787 1.12749 1.05409 0.951459 0.315659 0.436473 0.153756 0.836734 0.82656 0 0 0.87734 0.926648 0.144509 0.286686 1.13106 0.269354 2.4736 3.74114 0.554147 0.551927 0.289081 1.64789 0.998368 0.615553 1.04655 0.886796 0.23634 0.477405 1.17202 1.73749 0.329911 1.02949 1.30749 1.01214 0.808463 0.800381 0.0726184 1.00929 1.16544 1.18593 0.524884 0.127253 1.00798 0.92796 0.798225 1.48184 
0.941475 0.629274 0.801529 0.952216 0.608926 0.135614 0.26702 0.107206 1.19743 0.51298 1.40882 2.84603 0.813766 0.806771 0.844983 1.3104 1.1725 0.0862119 1.7814 2.6148 0.956837 0.850281 0.878555 0.0478878 1.00177 0.509467 1.33916 2.34368 1.04502 0.311928 0.607903 0.302067 0.824481 0.88889 0 0 0.885152 1.657 0.269363 1.03676 1.61737 0.909719 4.12 0.38283 0.686552 1.27351 0.194044 0.929922 1.31785 0.0312085 1.51549 2.63805 0.809338 0.807375 1.41831 0.42018 0.614198 1.04215 1.18218 1.21039 0.807849 0.808955 0.0472426 0.30162 1.41123 2.4032 0.934166 1.00945 0.613162 1.12649 1.00609 0.195112 
1.06073 0.871206 0.843518 1.15022 1.01809 1.01042 0.250637 0.602502 0.980881 0.577899 1.37048 1.08307 0.802213 0.800739 1.31274 1.10528 1.14667 0.229788 1.41681 1.42512 1.01157 0.938889 0.716075 0.105296 0.686177 0.452677 1.30377 1.42847 1.28435 0.855684 0.809877 0.804958 0.829358 0.901754 0 0 0.849729 1.28043 1.99445 0.528365 1.44333 1.59485 0.917863 0.271322 0.667646 0.431848 0.0167927 0.467946 1.22427 0.291102 1.31472 1.42274 0.682447 0.152702 1.26544 0.00250941 0.476924 1.02365 1.07084 1.1771 0.800501 0.80056 0.412894 0.273396 1.31191 1.38886 0.859146 0.867462 1.11562 1.09278 0.663062 0.469356 
1.00185 0.623183 1.10068 1.70803 0.73443 1.57928 0.176686 0.856958 1.01836 0.700989 1.33524 0.502307 0.804715 0.803777 0.830838 0.73445 1.62036 0.187204 1.00765 0.735378 1.16637 1.6088 0.580526 0.462725 0.576192 0.012741 1.38036 0.840531 1.03991 1.36422 0.320253 0.165478 0.841641 0.887671 0 0 0.937886 0.761733 2.6132 0.205544 1.18925 1.8551 0.787162 0.315789 0.922647 0.0500444 0.811055 0.809683 0.811365 0.011494 1.0156 0.713081 0.0502411 0.600257 1.11962 0.237292 0.000308406 0.525757 0.859488 1.84105 0.800443 0.801813 0.755477 0.683843 1.13028 0.762003 0.701287 0.0134048 0.869633 0.859197 0.783809 0.353792 
0.8045 2.65982 0.87099 0.695783 0.797765 1.42484 0.535689 0.879038 0.71506 1.30878 1.54706 0.776641 0.803217 0.800175 0.940159 0.244885 0.867338 1.57818 1.26945 0.185325 0.750912 7.19799 0.556341 1.04789 0.747075 1.85732 1.1844 0.247071 0.693523 1.62614 0.405233 0.165767 0.847745 0.807391 0 0 0.842293 0.105992 1.18441 0.11598 1.08942 0.72072 0.514607 0.662582 0.883344 0.356628 0.818051 0.817024 0.546283 0.488484 1.39487 0.178703 0.355123 1.30994 1.1499 0.864422 0.149825 2.34666 0.909476 1.63104 0.802341 0.803271 0.728675 1.02871 1.30524 0.173861 1.0237 0.398046 0.714307 0.291334 0.434359 1.63366 
0.828 0.301333 0.92174 0.52481 0.832268 0.568912 1.32023 1.723 0.634069 1.14027 1.51926 2.62591 0.804626 0.802879 0.666602 0.635456 1.37576 1.14014 1.32745 0.926817 1.0021 0.832578 0.378554 0.693809 1.37093 2.71195 1.22336 1.01415 0.806275 0.171855 0.409248 0.317942 0.836813 0.821618 0 0 1.09562 1.57214 1.05942 0.943187 1.03017 0.227938 0.377046 1.99784 0.805065 1.08109 0.110259 0.529644 0.756565 0.680558 1.35216 0.936688 0.790117 0.700488 1.43074 1.93858 0.463046 1.47743 0.848478 1.38075 0.802866 0.800947 0.635272 1.29195 1.08021 1.14813 0.909436 1.15816 0.984735 0.914835 0.192717 1.84946 
0.747261 0.542036 0.882794 0.800449 0.701635 0.912579 1.45483 0.0789723 0.886118 0.608211 1.41496 2.3419 0.800647 0.807046 0.490695 0.819684 1.60162 0.620678 1.69871 1.9524 0.968773 0.870917 0.422917 0.134085 1.42138 0.933886 1.11344 1.18513 0.607276 0.424607 0.255851 0.197323 0.833798 0.880787 0 0 1.10425 1.408 0.462178 0.398634 1.49575 2.10051 1.10325 1.31389 1.05623 1.47302 0.877629 1.05039 0.812321 0.251604 1.59617 2.11341 0.440565 0.39336 0.839399 0.641449 0.765965 1.17463 1.11985 2.72754 0.802008 0.804405 0.826476 0.745613 1.26039 1.49146 1.46441 1.52381 0.73551 0.899626 0.819775 0.808981 
0.649173 0.55037 0.748302 0.61063 1.08217 0.926306 0.812491 0.212277 1.0181 0.0414179 1.29596 0.82974 0.801276 0.802798 0.593628 0.952313 0.488192 0.787684 1.50158 1.17552 1.27568 1.79069 0.320172 0.443021 1.32531 0.436849 1.26482 1.11066 0.737918 0.408087 0.32869 0.230138 0.808017 0.906618 0 0 0.895795 1.0497 0.917274 0.28286 1.58103 1.97072 1.12939 0.900474 0.68939 0.347663 1.28187 0.436821 0.752012 0.15529 1.56136 1.33747 0.787267 0.956792 1.11445 0.207332 5.20736 0.966193 0.882503 1.19093 0.802106 0.800032 1.0378 0.494177 1.2541 0.960596 1.1225 1.59745 0.760126 0.764439 0.0111045 1.1302 
1.01002 0.608082 1.65773 2.67153 1.93777 2.86842 1.96003 1.47647 1.38571 0.700587 1.45743 0.686327 0.815622 0.804707 0.500867 0.448435 0.903311 0.632574 1.16784 0.635211 1.52811 2.10026 0.789585 0.755311 1.06705 0.861412 1.2521 0.567008 1.03053 0.731685 0.568876 0.131816 0.828653 0.845338 0 0 0.769464 0.657981 0.20662 0.0275727 1.61402 1.87951 1.10528 0.70563 0.701863 0.210756 0.444673 0.110011 1.0073 0.148283 1.15175 0.661649 0.654898 0.983549 1.1912 0.629297 0.834149 0.355443 1.78706 2.69074 0.810364 0.802037 0.753955 0.867417 1.31718 0.666736 0.771246 0.320382 0.792724 0.569747 0.100873 0.261956 
1.17771 2.03877 0.788521 0.710665 0.628242 0.419916 1.17027 0.10341 1.27476 0.951041 0.995551 1.10244 0.64132 1.29693 0.56421 0.573328 0.886327 0.898056 0.603968 1.21491 0.802838 1.01417 1.1129 1.81938 0.931742 0.974074 0.742537 0.0940463 0.809827 0.815471 0.942364 1.1407 1.28542 1.95334 1.19338 0.697006 1.00937 0.197016 0.883541 0.160338 1.12864 1.00873 1.1402 2.06819 1.23648 0.85111 0.0874733 4.6772 0.768953 0.413649 1.07608 2.01441 1.06234 0.35798 1.09783 0.995621 1.06843 1.97498 0.847265 1.55358 0.0828761 1.10519 0.93757 1.03054 1.06114 0.502607 0.875534 0.68214 0.617402 0.863531 0.887312 1.34756 
1.35043 2.20044 0.585738 0.110762 0.71401 0.507106 0.929609 1.70457 1.63341 0.509507 0.910538 0.839821 0.866615 0.799651 0.621523 0.544235 0.799986 0.530238 0.82454 1.30435 0.838742 1.18634 1.34978 1.88541 1.07856 1.12057 1.04407 0.0194468 0.800458 0.812272 0.835488 1.54097 1.46532 1.52809 1.42526 0.237299 0.639489 1.68292 1.01533 1.1506 1.37129 1.39642 1.37288 2.21934 1.06609 0.863948 0.0624911 1.29301 0.880192 0.0186236 1.26897 2.24531 1.01959 0.635148 1.16584 0.519453 1.23028 2.2084 0.73068 0.867064 0.0237537 0.737497 0.977315 2.26224 1.22234 0.897516 0.921372 0.169625 0.527355 1.55744 0.930326 1.10051 
1.38973 0.995189 1.13391 0.782793 1.37768 0.880314 0.934229 1.76646 1.49145 0.0854381 1.06671 1.01273 0.593643 0.421313 0.671118 0.337184 0.800919 0.176283 0.565338 0.3938 0.411898 0.141404 1.04863 0.725602 1.25246 1.2674 0.578132 1.89501 0.814111 0.800776 0.891064 0.822119 1.39722 0.141087 1.2142 0.0932813 0.950047 1.5572 1.26833 2.71459 1.42732 0.625576 1.24216 0.962321 0.847685 0.502728 0.330042 1.19498 1.10637 0.397653 1.26121 1.05308 1.14586 1.86561 1.00051 0.312207 1.43349 1.08657 0.625686 0.264455 0.397225 1.00769 0.994699 2.4833 1.06461 1.36534 0.751487 0.819673 0.737976 0.243969 0.989557 0.821741 
1.52203 0.0441441 0.840551 0.496083 1.10131 1.15052 1.01269 1.41189 1.31945 0.78332 0.988496 1.88155 0.505538 0.35564 0.418609 0.0812069 0.946586 1.08214 0.575374 0.205294 0.280008 0.168074 0.816709 0.0862931 1.2497 0.164756 0.878816 0.818777 0.807022 0.808524 0.861353 0.809171 1.19394 0.0849946 1.20854 0.768555 0.774472 1.20958 1.26625 1.08265 1.55726 0.450931 1.28171 0.0216349 0.806461 0.427571 0.327406 0.205808 0.868102 0.497273 1.239 0.0597307 1.2074 6.35266 0.697619 0.17157 1.80856 0.137359 1.07498 1.67028 0.29238 0.68108 0.54184 0.523901 1.20278 0.962606 0.995834 1.56855 0.816045 4.14789 0.891663 0.762683 
3.36309 0.0597972 0.638818 0.45279 0.701943 0.602112 1.42641 0.203693 0.906932 0.790688 1.20593 1.04721 0.553693 0.288478 0.315955 0.0667071 0.99423 0.95185 0.870842 0.807639 0.358008 0.0680701 0.811477 0.464892 0.647586 0.393949 0.770732 0.577021 0.809723 0.804167 0.801592 1.03566 1.11112 1.08306 1.03501 0.744862 0.554047 0.990929 1.18727 0.151325 1.01612 0.776933 1.43085 0.131051 0.762201 0.595262 0.40459 0.637467 0.495564 0.294634 1.49411 0.0831568 0.234752 8.41722 0.790676 0.26799 5.64732 0.144535 0.981991 0.871697 0.0810547 0.196349 0.818948 0.812529 0.871212 0.732984 0.720208 1.04408 0.289905 10.8172 0.795792 0.315078 
1.59809 1.31983 0.775207 0.486757 0.674076 0.317653 1.55891 0.0802277 1.39667 0.368332 0.825297 3.39534 0.60835 1.48431 0.552386 0.594384 0.83683 0.817774 0.920797 1.41303 0.722598 1.12854 1.06208 1.50302 0.877034 0.20629 0.807684 0.18141 0.812582 0.816088 0.996756 1.92272 1.29999 1.95739 1.41452 0.395229 0.0741041 4.5105 1.08571 0.166566 1.3791 0.81867 1.98861 0.923228 1.09304 0.810766 0.422908 0.0977164 0.486993 0.148199 1.61333 0.748161 0.472043 3.49493 0.778128 0.732036 1.1656 0.901929 0.809733 1.29459 0.0600355 0.502147 0.277016 0.626498 0.995727 0.594276 0.93157 0.216978 0.469266 3.84129 0.97216 1.23662 
1.91165 1.24698 0.447199 0.353396 0.752963 0.00289451 1.48162 1.00251 1.47218 0.134226 0.95693 5.92649 0.319867 1.53406 0.416449 0.617575 0.988347 0.633926 1.22989 2.31184 0.632472 1.6546 1.13036 1.69149 0.767409 0.558003 0.835245 0.101768 0.348482 0.252453 1.04831 1.29467 1.23036 1.87614 1.49358 0.282329 0.188477 0.668237 1.26917 0.624936 1.31402 1.01126 10.0552 2.95 1.13625 0.831012 0.329499 1.17181 0.81514 0.802926 1.37503 0.786736 0.432401 6.20489 0.559384 0.991841 1.59768 1.45837 0.740983 0.740408 0.0528409 1.46437 0.552774 2.70607 0.941528 0.607525 0.869182 0.120586 0.58467 2.83304 0.961226 1.42522 
2.36918 0.618223 0.637725 0.269114 0.708544 0.933249 1.51941 1.09222 1.49784 0.190673 0.742931 0.986654 0.241654 0.382271 0.536426 0.373303 0.915138 0.124832 0.947381 1.52455 0.520005 0.240292 0.939215 0.535406 1.06553 0.356625 0.731357 0.537238 0.452872 0.201408 0.893127 0.828574 1.16697 0.411805 1.30431 0.221913 0.287038 0.314765 1.50465 1.49738 1.27356 0.211893 6.41788 5.04186 1.02339 0.129846 0.271642 1.1764 0.586918 0.354697 10.8289 6.98644 16.1498 15.541 0.765048 0.307403 2.81808 0.699066 0.708274 0.467959 0.111377 0.72626 0.846903 4.22923 0.995775 0.369475 1.10776 0.867281 0.855306 17.3556 1.02579 0.866131 
