0.00320854 0.00177714 0.00583889 -0.00210135 -0.000151392 0.000414014 0.999536 0.0150327 0.0156522 0.00253171 0.00208825 0.000642201 0.0033827 -0.00158399 -9.42218e-05 0.00017087 0.00239334 0.000898764 0.000135706 0.00186822 0.000873977 -9.36667e-05 7.03413e-05 0.00101474 0.000483938 -0.00104944 0.000952175 -0.00134775 0.00147969 0.000298263 0.000837039 0.00112721 0.000219349 0.00056044 0.000427797 0.000555539 0.00234073 0.0023246 -0.000816975 -0.000785585 0.00104457 0.00133115 0.000229335 0.000178459 -1.2366e-05 0.000118492 0.00111121 0.00094555 0.000221247 0.000434297 0.000401769 -0.00271569 0.000935482 0.000651623 0.0010499 0.00311056 0.000636056 -8.20816e-06 0.000801162 0.000866413 0.00115456 0.000510423 0.00243743 0.0135915 4.941e-05 6.47915e-05 -0.000398455 -0.000707989 0.00233451 0.000870864 0.0108304 0.00194657 
0.00243911 0.904708 0.0171059 -0.0348645 0.000159641 -0.00107964 0.00207261 0.00206666 -0.230345 -0.00608747 0.00334568 0.00458321 -0.00124626 -0.00267455 0.00122141 -0.0047112 0.000567951 -0.00109121 -1.20151e-05 0.00572324 0.00130067 -0.00183134 0.00133849 -0.0108422 0.00811839 0.00312037 0.00229182 0.00164655 0.00227725 0.0013113 0.0010559 -5.21659e-05 0.000114964 0.0214513 0.00115857 0.00150356 0.00160191 -0.00100131 0.0105111 0.354443 0.00241443 0.000915368 0.000618949 -0.003483 -0.000617174 0.000210676 -2.94441e-05 -0.000539493 0.000810477 0.00149763 0.00124674 0.00741835 0.00439482 0.0109063 0.00440846 0.00178028 0.000842334 0.000702092 0.00149318 0.00847172 0.00193566 6.41241e-05 -0.000897732 -0.00330214 0.00063908 0.00165063 0.00106136 0.000216958 0.003526 0.00350124 0.000694507 -0.000821954 
0.00376967 -0.0206201 0.830476 -0.00240808 5.05147e-06 0.000122835 -0.00376359 0.000248303 -0.00489235 0.00497266 0.0023651 0.0044422 0.00337601 0.00756895 0.00478581 -0.00153341 0.00504956 0.00768409 -3.29856e-05 0.0114887 0.00297243 0.00322405 0.00534138 0.00402298 0.00321492 0.00193841 0.0030311 0.00352525 0.00513006 0.00302076 0.00330098 0.00175213 0.00441013 0.00685165 0.00397573 0.00490821 0.0017996 0.00166009 0.00213246 -0.00369134 0.00445235 0.00687334 0.00139002 -0.00155419 -0.00268909 -0.000128161 0.00302853 0.00467034 0.00239627 0.000601349 0.011883 0.554476 0.00553347 0.00317837 0.00674828 0.0327113 0.00189324 0.00155315 0.00347253 0.000373578 0.000914512 -1.39755e-05 0.00491251 0.0153323 0.00231549 0.00155078 0.00124229 -0.00144876 0.00411531 0.00334779 0.00266673 0.00208405 
0.00441988 0.00250941 -0.554495 -0.00110106 -7.18957e-05 0.000420444 0.00525454 0.00113915 0.00346454 0.00416565 -0.00143963 -0.00480824 -0.000685723 -0.00505965 0.00260838 0.000209341 -0.00225694 0.00526789 3.99308e-05 0.00899231 -0.000401498 0.00170357 0.00163741 0.0075941 0.000987317 0.00243101 -0.00219842 -0.00359359 0.00264695 -0.003546 -0.000834063 0.00159394 0.00243974 0.00314616 -0.00335242 -0.00317851 -0.00355378 -0.00314238 -0.000354655 0.00520748 0.0017803 0.00272356 -0.000315161 -0.000892482 -0.000831932 0.000167667 -0.000938906 -0.000584079 -0.000250232 -0.00144765 0.0110708 0.831244 -0.00171336 0.00255005 -0.00308568 -0.025586 -0.000246116 0.000660957 -0.000997817 0.00123843 8.54332e-05 -0.00157382 -0.00130042 0.0165936 -0.000827321 0.000523135 0.000591808 0.00155779 0.0016829 0.00319878 -0.00181194 0.000283521 
0.00543577 0.0110976 -0.0188145 -0.0565565 1.28489e-05 -0.0028207 -0.00612932 0.00870215 -0.00630979 0.0443957 0.00182309 0.00901821 0.000211137 0.0172111 0.000463199 0.000261 -0.00011262 0.0750324 1.75767e-05 0.00319709 0.000724938 -0.00148527 0.0180052 0.862558 0.00336303 0.0016746 0.00176479 0.00398106 0.00128458 0.00463185 -0.000181752 0.000573627 -0.00105735 -0.0049212 0.00256668 0.00569329 0.00228688 0.00387991 0.00248685 -0.0108013 0.00546722 0.0819622 0.0149748 0.00157766 -0.0090975 0.000174222 0.00267629 0.0038621 0.00186969 0.00185978 0.00075812 -0.0135133 0.0031428 0.0194084 0.0245615 0.413412 0.00249678 -0.00505303 0.00361873 0.00609458 -0.000163617 -0.0378982 0.0190145 0.248972 0.00216809 0.0182131 0.000754709 0.00406817 0.00300562 0.00454547 0.00373578 0.010572 
6.69965e-05 -0.00430462 -0.0333524 0.027477 -0.00026516 -0.00180759 -0.00834387 0.00708423 0.000932308 0.037468 0.000343124 0.00851841 0.00278673 0.0161811 -0.000486979 0.00995228 0.00424334 0.111893 5.77288e-05 0.0019019 0.00225395 7.34455e-05 -0.00557757 -0.496063 0.00062819 0.00155947 0.00214617 0.000551875 0.00188555 0.00409663 -0.000369753 -0.00108889 0.000541315 -0.0540444 0.00188808 0.00434277 0.00577409 0.00524842 0.00244758 0.00478078 0.000775379 0.0711751 0.0278359 0.00852004 0.00284578 4.40869e-05 0.00218697 0.00265144 0.0010828 0.00358894 0.000834532 -0.00516918 0.00160689 0.00945413 0.0373767 0.717841 0.00234728 -0.000519017 0.00419899 1.17338e-05 0.00166318 0.0221181 0.0350192 0.45792 -8.78413e-05 -0.00480091 -0.00143302 -0.00693495 0.00340226 0.00601816 0.00134559 0.0105368 
0.00135332 -0.0279671 -0.00600663 0.00207015 -0.000120562 0.000698197 -0.00172743 -0.00466674 -0.00255639 0.176169 0.00277662 0.0562063 0.00041197 0.00282103 -0.00609666 -0.188574 0.00398754 -0.0573709 2.62816e-05 0.0156592 -0.00085795 -0.00427337 -3.62925e-05 -0.0347466 -0.000151354 -0.000874647 0.000936598 0.00113627 -0.00225105 0.00435777 0.00270937 0.001133 0.0176208 0.897198 0.00377799 0.0031501 0.00453675 0.00493401 0.00303545 0.01273 0.00671432 0.309411 -0.00840626 -0.14248 1.13981e-05 -3.96192e-05 0.00160649 0.00186179 0.000315423 0.0015242 0.00087187 -0.00989571 -0.00355743 -0.00446039 0.00138292 -0.0158178 -0.000696547 0.00101134 0.00235355 0.002694 0.000634343 0.00181919 0.00485735 0.0488055 0.00244074 -0.00317375 -0.000297769 0.000157308 -0.000536094 -0.000238443 -0.00467204 -0.00125483 
0.00123803 0.00494232 0.00258427 0.00244419 0.00023732 -5.57459e-05 -0.00093881 0.0076985 -0.0275571 0.437632 0.00160253 -0.0164469 0.0019742 0.00842741 0.00341196 0.0710485 -0.000795353 0.0223155 2.62125e-05 -0.00353509 0.000281912 1.66422e-05 -0.00238209 -0.0306462 0.00018411 0.00124378 0.00143495 0.000547597 0.00194595 -0.00234401 0.00125727 0.00215026 -0.00677309 -0.341688 0.001497 0.00120501 0.00108524 0.000671692 0.000726156 -0.00378488 0.0147509 0.813109 -0.000498764 0.0548249 0.00122101 9.22055e-05 0.00225465 0.00457498 0.00203143 0.00435502 0.00153155 -0.00504811 0.00440108 0.0094953 -0.000484125 -0.133815 0.00345909 -0.000682234 0.0055598 0.00724993 0.00174097 -0.000801933 0.00116569 -0.0346128 0.00284474 0.0035025 0.00209818 0.00265111 0.00216912 0.00471999 0.0025926 0.00959764 
-0.00544175 0.00492016 0.0177405 0.00164684 -5.01843e-05 0.00112505 -0.00962779 -0.00193909 0.00179545 -0.0214842 -3.67522e-05 0.000185367 0.00633551 0.0281249 0.00189929 0.0103143 -0.0081764 -0.295643 -8.27374e-06 -0.00403451 -0.000369356 0.00196096 -0.000478203 0.0165244 -0.000594816 0.000710034 -0.000511789 -0.00131201 0.000147646 -0.00384238 0.00103684 0.00118655 -0.00728229 -0.0487727 -0.000744452 -0.00439442 0.00465753 0.00434889 -0.00156422 0.00190797 0.00126055 -0.0444275 -0.0200776 0.00788907 0.000226144 -5.89929e-05 -0.00104963 0.0011981 0.000908021 0.00184995 -0.00213194 -0.0166188 0.000177927 -0.00561605 -0.0238063 -0.468532 0.0039359 -0.00147248 -0.00137188 0.00119477 0.0025375 -0.000191856 0.0654456 0.824839 -0.00283224 -0.00686219 0.000100754 -0.000290152 -0.000394294 0.010265 -0.00109667 0.0126729 
0.0182454 -0.00301196 0.0062071 -0.00453282 -0.000392512 0.000147604 -0.00313688 0.0159513 -0.00390032 -0.0124264 0.00229182 0.00634661 0.00881104 0.00969049 7.0288e-05 -0.0122996 0.0271278 0.942182 2.87189e-06 0.00612019 0.00328955 -0.0022308 0.000613266 -0.00706094 0.000436791 0.00286315 0.00282129 0.00764689 0.00239698 0.00249805 0.00180258 0.00353323 0.0116628 0.0533278 -0.00178786 0.00561862 0.00781583 0.008554 0.00651793 0.0057536 -0.00171688 -0.0315483 -0.0110173 -0.00790937 -0.00025689 4.01652e-05 -0.000617313 -0.00192846 -9.55309e-05 0.00165264 0.00754948 -0.0137328 0.00329107 0.0128417 -0.00965983 -0.2639 0.000643442 0.000633941 0.00155224 0.000591744 0.00445449 0.00106794 0.0155187 0.187198 -0.00299792 0.00627084 0.00221585 0.00257039 0.00120484 0.00149422 0.00947034 0.0106819 
0.000413578 -0.00213914 -0.00962293 0.000418383 8.39749e-06 -0.000949458 0.00169484 0.00534156 -0.00226287 0.0104976 0.00506087 -0.001002 0.0406468 0.992509 0.000747939 -0.000482472 0.0223994 -0.00668871 6.80558e-05 0.0094561 0.00390986 0.000537152 0.00475725 -0.00819479 0.00522741 0.0170112 0.0126553 0.0128427 0.00288574 0.0319489 0.00452854 0.00877303 3.44134e-05 0.00172496 0.00268058 0.00342533 0.0099431 0.0159126 0.00413929 0.00956156 0.00160933 -0.0184197 -0.00581239 5.33215e-05 -0.00235136 -5.23722e-05 0.00290602 0.00206136 0.00736986 0.00260954 0.00230123 0.000535178 0.0010435 0.0175296 0.00766092 -0.00308544 -0.00185175 -0.0739627 0.000272216 0.00309587 0.0319258 -0.00231473 -0.00208302 -0.038118 0.00369015 0.0277242 0.00652219 0.00437553 0.00874996 0.004968 0.00347927 0.0157455 
0.0015153 -0.00773725 -0.00218819 0.0018501 6.29656e-05 -0.004431 -0.00116847 0.0278935 -0.0020726 -0.0161271 0.00603175 0.0137192 0.021579 -0.0391185 0.0037248 -0.00185143 -0.000613368 -0.0182941 2.82659e-05 0.00148319 0.004181 -0.00137112 0.00419532 -0.0218856 0.0105712 0.0180268 0.0033396 0.00106158 0.00574621 0.0956135 0.0028562 0.00315875 0.00243155 0.00509555 0.00332209 0.00339764 0.005417 0.0357256 0.00482604 -0.00523238 0.00914697 -0.00168156 0.019475 -0.00106953 -0.00211333 0.000119795 0.00682554 0.0117396 0.00230078 -0.000334194 0.00974961 -0.00326498 0.0401272 0.512359 0.0102243 -0.0135082 0.00417145 0.00315345 0.0115412 0.0072071 0.0151826 0.000558011 0.00329164 -0.001521 0.0152525 0.847297 0.00288584 0.0224461 0.0164137 0.0086777 0.0088324 0.00325005 
0.00341569 -0.00402211 -0.000456742 -0.000110732 -0.000229354 -0.000488619 -0.000539939 0.00619664 -0.000235734 3.00246e-05 0.00552578 0.00153732 0.0203383 0.00357893 0.0086667 -0.00142664 0.0085818 -0.00119954 2.56495e-05 0.000752523 0.00398378 0.000205374 -0.00380036 0.00133326 0.00142695 -0.000175766 0.00469188 0.00268914 0.0036165 0.00667851 0.00545432 0.00276611 0.00668185 0.00748809 0.00494622 0.00210431 0.00529137 0.0199503 0.00272116 0.00781973 0.00734594 -0.00248752 0.997583 -0.00451042 0.00197521 -0.000253022 0.00462373 0.00483725 2.3011e-05 -0.00203122 0.00595428 -0.0010808 0.00218845 -0.0116072 0.0156383 -0.0394838 -0.000466322 0.000740796 0.00150311 -0.00628688 0.0177714 -0.00109581 0.0051605 0.001033 0.00400855 -0.0203034 0.000863196 -0.00190652 0.00793018 0.0178062 0.00475209 0.00559935 
0.0179915 -0.0114351 -0.00879761 -0.00188917 -0.000122545 -0.00855727 -0.00631219 0.0834565 -0.00660224 0.00181185 0.0238831 0.0200225 0.41685 -0.0508701 0.0251008 0.000291172 0.786354 -0.0319531 5.82424e-05 0.0240683 0.0104228 -0.00118443 0.00536158 0.0022969 0.0068825 0.00571641 0.0189885 0.0130091 0.0161264 0.190894 0.0148394 0.00885559 0.00530867 -0.00909489 0.0105877 0.00968111 0.069281 0.369101 0.0199207 0.0217718 0.00459894 -0.00591985 -0.0283381 0.00181607 -0.00262656 1.10119e-05 0.0119451 0.0231828 0.00363253 0.00613108 0.0109892 -0.00113106 0.00427491 -0.0316756 0.00821753 2.58461e-05 0.0497472 0.00462224 0.0184097 0.0482446 0.0311245 0.000446225 0.00604633 -0.0091711 0.00242952 -0.0388399 0.00826852 0.00807151 0.0279376 0.00650731 0.0405721 0.0357236 
0.00466982 -0.00145813 -0.00190637 -0.000936446 2.77115e-05 -0.0135273 -0.00209667 0.0696677 0.000329667 0.0118115 0.00266952 0.00533381 -0.078052 -0.0123812 0.00613019 0.000219496 -0.449529 0.00479621 2.24026e-06 0.0192985 0.00016196 -0.00147572 0.00257383 -0.00151938 -0.000135505 -0.00427351 0.000470751 0.00681941 0.0100345 0.390905 0.00590595 0.00636071 -0.00212357 -0.00410687 0.00645763 0.00499842 0.10472 0.781923 -0.000892976 0.00562613 0.00166283 -0.00927392 -0.0156108 0.00113111 -0.00128817 -4.06257e-05 0.0126933 0.00913228 0.00720385 0.0103555 8.10693e-05 0.00247584 -0.00390497 -0.0767944 0.00167434 -0.00262121 -0.00899942 0.00195572 0.00613735 0.0372894 -0.00909703 0.00192301 0.00389548 -0.00792411 0.00383083 -0.0330919 0.000697676 0.00999152 -0.00246089 3.94475e-05 0.0168469 0.0246077 
0.00670522 0.00208758 -0.000394819 -0.00011296 9.51297e-05 0.00242205 -0.0012376 -0.0296349 -0.00726421 0.00996287 0.0121222 0.00376298 0.895366 -0.0236715 0.000489713 -0.00086869 -0.411851 0.00726692 9.9379e-06 -0.00403735 0.00423106 0.000519238 0.00221403 0.000347363 0.0031375 -0.00176666 0.00683238 0.013129 0.000599901 -0.0655397 -0.00035521 -0.00451114 -0.00209244 0.00280699 0.00141429 0.0049327 -0.00990616 -0.110592 -0.00165013 -0.00655852 0.00238339 -0.00645851 -0.0122923 -0.00111244 -0.00110485 -9.41644e-05 0.00365051 0.00623533 -0.00142288 -0.000926499 0.00568482 -0.00115191 0.00109573 -0.00740431 -0.00203298 0.00425405 0.0928616 -0.000144073 0.0074176 -0.0100733 0.01026 -0.000211305 0.0024959 -0.00565078 0.0026541 -0.00731622 0.00326924 -0.00187051 0.0162943 0.000642169 -0.00820425 -0.0116886 
0.0130914 -0.0108996 -0.00186534 -0.000876706 -1.50329e-05 -0.000494398 -0.00184689 0.0122452 -0.00214759 1.97933e-05 0.0157452 0.0369846 -0.0327712 -0.0324467 0.0109126 -0.00198138 -0.0356409 -0.00495326 -0.000109385 0.00912977 0.00894552 -0.001408 0.00122606 6.30823e-05 0.0151674 0.00844526 0.0186813 0.0264188 0.00788009 -0.0133928 0.00700879 0.0072156 0.0073343 -0.00289392 0.0113161 0.00939273 0.0443059 -0.0196194 0.0177806 0.0148305 0.00929466 -0.0048477 -0.018824 -2.27895e-05 -0.000578989 -0.000126789 0.0116546 0.0357351 0.00488363 0.00158283 0.00907884 -0.00155061 0.0265189 0.0317415 0.00977415 0.000349642 0.00656336 0.000488878 0.0217312 0.0689281 0.986735 -0.00892788 0.00706749 -0.00567013 0.00773081 -0.0420365 0.00751623 0.00711077 0.0401668 0.0108896 0.0233014 0.0478358 
